EAR_left,EAR_right,EAR_avg,left_eye_width,left_eye_height,right_eye_width,right_eye_height,left_openness,right_openness,left_eyelid_dist,right_eyelid_dist,pupil_visibility,left_eyebrow_dist,right_eyebrow_dist,label
0.016707460313056723,0.03307706008278113,0.024892260197918924,72.24956747275377,1.2071067811865475,67.60177512462228,2.23606797749979,0.016707460081810215,0.03307705959348836,1.2071067811865475,2.23606797749979,1.7215873793431686,59.682493245507096,64.89992295835181,1
0.03627422159975867,0.03356914560461503,0.03492168360218685,72.17340230306452,2.618033988749895,66.61080993352356,2.23606797749979,0.03627422109716048,0.03356914510065562,2.618033988749895,2.23606797749979,2.4270509831248424,64.4980619863884,67.7421582177598,1
0.03025454137010783,0.03486628272127533,0.03256041204569158,70.00714249274856,2.118033988749895,64.13267497929586,2.23606797749979,0.030254540937944198,0.034866282177616705,2.118033988749895,2.23606797749979,2.1770509831248424,62.0,67.4166151627327,1
0.01723734837124449,0.022113289104342328,0.019675318737793407,70.02856560004639,1.2071067811865475,63.953107821277925,1.4142135623730951,0.017237348125097106,0.022113288758568845,1.2071067811865475,1.4142135623730951,1.3106601717798214,62.07253821135398,66.57326790837296,1
0.03186264939385831,0.033497501179614524,0.032680075286736415,70.178344238091,2.23606797749979,66.75327707311455,2.23606797749979,0.03186264893983436,0.033497500677803944,2.23606797749979,2.23606797749979,2.23606797749979,62.64982043070834,67.11929677819934,1
0.019916525522623074,0.02768544480657845,0.02380098516460076,71.00704190430693,1.4142135623730951,65.92419889539804,1.8251407699364424,0.019916525242136454,0.027685444386619698,1.4142135623730951,1.8251407699364424,1.6196771661547689,63.00793600809346,66.57326790837296,1
0.02603097465704357,0.026942465636678663,0.02648672014686112,70.11419257183242,1.8251407699364424,67.7421582177598,1.8251407699364424,0.026030974285778167,0.026942465238957866,1.8251407699364424,1.8251407699364424,1.8251407699364424,63.387695966961914,68.79680225126747,1
0.021074567290889353,0.027341590554983156,0.024208078922936256,71.17583859709698,1.5,66.75327707311455,1.8251407699364424,0.021074566994797768,0.02734159014539143,1.5,1.8251407699364424,1.6625703849682212,64.4980619863884,68.5054742338158,1
0.02404137301603326,0.02768544480657845,0.025863408911305855,71.00704190430693,1.7071067811865475,65.92419889539804,1.8251407699364424,0.024041372677455958,0.027685444386619698,1.7071067811865475,1.8251407699364424,1.766123775561495,61.07372593840988,65.73431371817918,1
0.0,0.04155409644242221,0.020777048221211104,71.11258679024411,0.0,68.06614430096654,2.8284271247461903,0.0,0.0415540958319264,0.0,2.8284271247461903,1.4142135623730951,62.51399843235114,66.85057965343307,1
0.046758629434687136,0.0503048763065773,0.04853175287063222,68.0,3.179586801558725,67.26812023536856,3.3839144678161843,0.046758628747060244,0.050304875558750906,3.179586801558725,3.3839144678161843,3.2817506346874548,57.21887800367987,63.00793600809346,1
0.01882942022801095,0.03631979171393567,0.02757460597097331,75.1065909225016,1.4142135623730951,69.72087205421343,2.53224755112299,0.018829419977308318,0.036319791193004276,1.4142135623730951,2.53224755112299,1.9732305567480424,66.75327707311455,71.8679344353238,1
0.023761677443543232,0.026947973253849365,0.0253548253486963,63.12685640834652,1.5,63.34824385884742,1.7071067811865475,0.023761677067131694,0.026947972828455208,1.5,1.7071067811865475,1.6035533905932737,55.44366510251645,60.802960454241045,1
0.015607862099528717,0.04882989460908731,0.03221887835430801,64.07027391856539,1.0,64.76109943476871,3.1622776601683795,0.015607861855923362,0.048829893855086924,1.0,3.1622776601683795,2.08113883008419,52.46903848937962,58.137767414994535,1
0.02859858918022572,0.03200266273231361,0.030300625956269665,74.06078584514209,2.118033988749895,69.87131027825369,2.23606797749979,0.0285985887940755,0.032002662274290675,2.118033988749895,2.23606797749979,2.1770509831248424,66.37017402418047,70.49113419430843,1
0.015577533458581929,0.03517987723651459,0.02537870534754826,64.19501538281614,1.0,63.56099432828282,2.23606797749979,0.015577533215922385,0.03517987668303243,1.0,2.23606797749979,1.618033988749895,56.22277118748239,60.440052945046304,1
0.016999817888672396,0.03195235692038011,0.024476087404526253,71.00704190430693,1.2071067811865475,66.2872536767062,2.118033988749895,0.016999817649262092,0.03195235643835144,1.2071067811865475,2.118033988749895,1.6625703849682212,59.21148537234985,64.63745044476924,1
0.017720937725651288,0.0388886826317396,0.028304810178695444,68.11754546370561,1.2071067811865475,65.11528238439882,2.53224755112299,0.01772093746549897,0.03888868203451141,1.2071067811865475,2.53224755112299,1.8696771661547686,60.07495318350236,63.00793600809346,1
0.01327563594308529,0.03702459173643832,0.025150113839761807,75.32595834106593,1.0,70.71067811865476,2.618033988749895,0.013275635766842783,0.03702459121283153,1.0,2.618033988749895,1.8090169943749475,66.91038783328041,71.56116265125938,1
0.02552057910320073,0.027051742185872297,0.026286160644536514,75.0066663703967,1.9142135623730951,67.468511173732,1.8251407699364424,0.025520578762956592,0.027051741784918707,1.9142135623730951,1.8251407699364424,1.8696771661547689,60.207972893961475,65.45991139621256,1
0.016310764572280544,0.04254107519733769,0.029425919884809117,74.00675644831355,1.2071067811865475,68.65857557508748,2.9208096264818897,0.016310764351884933,0.042541074577734476,1.2071067811865475,2.9208096264818897,2.0639582038342184,61.07372593840988,64.20280367709809,1
0.01602511017146212,0.03639098134665014,0.02620804575905613,75.32595834106593,1.2071067811865475,69.58448102845921,2.53224755112299,0.016025109958718593,0.03639098082367462,1.2071067811865475,2.53224755112299,1.8696771661547686,66.75327707311455,71.34423592694787,1
0.0067561398985131966,0.03551104121142175,0.021133590554967472,74.00675644831355,0.5,62.96824596572466,2.23606797749979,0.006756139807222346,0.03551104064747019,0.5,2.23606797749979,1.368033988749895,65.06919393998976,66.88796603276258,1
0.02272912084304316,0.04244139517845463,0.032585258010748894,75.1065909225016,1.7071067811865475,70.57619995437555,2.995352392457285,0.022729120540418316,0.042441394577099015,1.7071067811865475,2.995352392457285,2.3512295868219164,66.48308055437865,71.02112361825881,1
0.021107665110046196,0.028029376562662862,0.02456852083635453,67.0,1.4142135623730951,65.11528238439882,1.8251407699364424,0.021107664795006423,0.02802937613220514,1.4142135623730951,1.8251407699364424,1.6196771661547689,56.08029957123981,61.61168720299745,1
0.045753295356792185,0.032533445306415124,0.03914337033160366,69.1158447825099,3.1622776601683795,68.73136110975832,2.23606797749979,0.04575329469481237,0.03253344483307305,3.1622776601683795,2.23606797749979,2.699172818834085,60.530983801686226,67.11929677819934,1
0.03296027467093167,0.04366848338355824,0.03831437902724495,73.24616030891995,2.414213562373095,68.59300255857006,2.995352392457285,0.03296027422093847,0.0436684827469265,2.414213562373095,2.995352392457285,2.70478297741519,63.63961030678928,68.09552114493287,1
0.039114339079363764,0.04071933394613681,0.039916836512750284,69.00724599634447,2.699172818834085,66.2872536767062,2.699172818834085,0.039114338512548814,0.04071933333185079,2.699172818834085,2.699172818834085,2.699172818834085,56.142675390472796,62.20128616033595,1
0.023958361072274312,0.03313875414279501,0.028548557607534664,71.25307010929424,1.7071067811865475,67.47592163134935,2.23606797749979,0.023958360736031106,0.033138753651675325,1.7071067811865475,2.23606797749979,1.9715873793431686,64.93843238021688,68.96375859826666,1
0.03138205798107943,0.026998414857773163,0.029190236419426297,71.25307010929424,2.23606797749979,67.60177512462228,1.8251407699364424,0.03138205754064848,0.02699841445839882,2.23606797749979,1.8251407699364424,2.0306043737181163,64.93843238021688,68.47627326307996,1
0.029315524823710987,0.03313875414279501,0.031227139483253,72.24956747275377,2.118033988749895,67.47592163134935,2.23606797749979,0.029315524417957355,0.033138753651675325,2.118033988749895,2.23606797749979,2.1770509831248424,63.50590523722971,68.09552114493287,1
0.039114339079363764,0.03382937543396614,0.03647185725666495,69.00724599634447,2.699172818834085,66.09841147864296,2.23606797749979,0.039114338512548814,0.033829374922163,2.699172818834085,2.23606797749979,2.4676203981669373,57.14017850864661,62.20128616033595,1
0.027653648029340037,0.03843207725284536,0.0330428626410927,66.0,1.8251407699364424,65.30696746902278,2.5098824189185422,0.027653647610345375,0.038432076664361804,1.8251407699364424,2.5098824189185422,2.1675115944274923,57.21887800367987,60.802960454241045,1
0.053516938270900316,0.027400068723948883,0.0404585034974246,68.06614430096654,3.64269164289302,66.61080993352356,1.8251407699364424,0.05351693748465133,0.027400068312603214,3.64269164289302,1.8251407699364424,2.7339162064147313,59.53990258641679,66.2872536767062,1
0.019083135479350186,0.03764496432494012,0.028364049902145153,74.10802925459562,1.4142135623730951,71.7007670809734,2.699172818834085,0.0190831352218459,0.03764496379991138,1.4142135623730951,2.699172818834085,2.05669319060359,67.60177512462228,72.40165743959182,1
0.013512279797026393,0.04317328917763456,0.028342784487330477,74.00675644831355,1.0,65.5133574166368,2.8284271247461903,0.013512279614444692,0.04317328851863478,1.0,2.8284271247461903,1.9142135623730951,63.071388124885914,63.8200595424354,1
0.029011442322767065,0.026965980775902225,0.027988711549334647,73.00684899377592,2.118033988749895,67.68308503607086,1.8251407699364424,0.02901144192538734,0.02696598037748687,2.118033988749895,1.8251407699364424,1.9715873793431686,61.07372593840988,65.0,1
0.013303802104754786,0.03764496432494012,0.025474383214847452,75.16648189186454,1.0,71.7007670809734,2.699172818834085,0.013303801927763639,0.03764496379991138,1.0,2.699172818834085,1.8495864094170424,66.75327707311455,71.8679344353238,1
0.01602511017146212,0.024142135623730947,0.020083622897596534,75.32595834106593,1.2071067811865475,70.71067811865476,1.7071067811865475,0.016025109958718593,0.024142135282309598,1.2071067811865475,1.7071067811865475,1.4571067811865475,65.76473218982953,71.8679344353238,1
0.05054907910404905,0.05267649602739967,0.05161278756572436,72.06247289678588,3.64269164289302,68.4470598345904,3.605551275463989,0.05054907840258716,0.05267649525780496,3.64269164289302,3.605551275463989,3.6241214591785047,58.215118311311535,62.80127387243033,1
0.026049527510042747,0.027533811837158816,0.026791669673600783,70.06425622241343,1.8251407699364424,66.2872536767062,1.8251407699364424,0.026049527138247933,0.027533811421787686,1.8251407699364424,1.8251407699364424,1.8251407699364424,58.137767414994535,63.8200595424354,1
0.021865324172295877,0.032482297460310866,0.027173810816303372,74.0,1.618033988749895,65.30696746902278,2.121320343559643,0.021865323876818527,0.03248229696293213,1.618033988749895,2.121320343559643,1.8696771661547689,61.07372593840988,63.8200595424354,1
0.026235253240741406,0.03401194406868887,0.030123598654715138,65.06919393998976,1.7071067811865475,62.369864518050704,2.121320343559643,0.026235252837551338,0.03401194352336231,1.7071067811865475,2.121320343559643,1.9142135623730951,57.3149195236284,60.440052945046304,1
0.018535809331795067,0.026360064855076287,0.022447937093435677,65.12296062065974,1.2071067811865475,64.76109943476871,1.7071067811865475,0.018535809047167204,0.02636006444804082,1.2071067811865475,1.7071067811865475,1.4571067811865475,54.230987451824994,58.89821729050889,1
0.018593592822160564,0.03259906833194042,0.02559633057705049,76.05918747922567,1.4142135623730951,68.59300255857006,2.23606797749979,0.018593592577698416,0.03259906785668688,1.4142135623730951,2.23606797749979,1.8251407699364424,66.27216610312357,70.49113419430843,1
0.01607191547852432,0.026177824748337238,0.02112487011343078,75.1065909225016,1.2071067811865475,69.72087205421343,1.8251407699364424,0.01607191526453624,0.026177824372871132,1.2071067811865475,1.8251407699364424,1.516123775561495,65.49045732013177,71.56116265125938,1
0.025232546789762274,0.025456398312351705,0.02534447255105699,64.1248781675256,1.618033988749895,63.56099432828282,1.618033988749895,0.025232546396271524,0.02545639791184825,1.618033988749895,1.618033988749895,1.618033988749895,54.3323108288245,59.033888572581766,1
0.03240337945986486,0.042669245863479165,0.03753631266167201,69.00724599634447,2.23606797749979,66.2872536767062,2.8284271247461903,0.032403378990299984,0.04266924521977706,2.23606797749979,2.8284271247461903,2.53224755112299,57.14017850864661,63.41135544995076,1
0.006933752452815364,0.04165762736367134,0.02429568990824335,72.11102550927978,0.5,67.89698078707183,2.8284271247461903,0.006933752356661519,0.04165762675012967,0.5,2.8284271247461903,1.6642135623730951,63.50590523722971,68.24221567329127,1
0.01672509182978191,0.02688102988938744,0.021803060859584673,72.17340230306452,1.2071067811865475,67.89698078707183,1.8251407699364424,0.016725091598047075,0.026881029493478384,1.2071067811865475,1.8251407699364424,1.516123775561495,63.50590523722971,68.5054742338158,1
0.05520469215058321,0.028538734584047803,0.04187171336731551,70.0,3.8643284505408246,63.953107821277925,1.8251407699364424,0.055204691361944766,0.028538734137803123,3.8643284505408246,1.8251407699364424,2.8447346102386337,61.1310068623117,65.5133574166368,1
0.031768934875298936,0.03382937543396614,0.03279915515463254,72.02777242147643,2.2882456112707374,66.09841147864296,2.23606797749979,0.03176893443423387,0.033829374922163,2.2882456112707374,2.23606797749979,2.2621567943852634,63.00793600809346,68.5054742338158,1
0.014454852115694089,0.03079556302117822,0.022625207568436154,69.18092222571191,1.0,68.8839603971781,2.121320343559643,0.014454851906751342,0.030795562574113877,1.0,2.121320343559643,1.5606601717798214,64.28063471995279,67.67569726275453,1
0.03138205798107943,0.027400068723948883,0.02939106335251416,71.25307010929424,2.23606797749979,66.61080993352356,1.8251407699364424,0.03138205754064848,0.027400068312603214,2.23606797749979,1.8251407699364424,2.0306043737181163,60.530983801686226,65.19202405202648,1
0.016974586858259946,0.025142602239414974,0.02105859454883746,71.11258679024411,1.2071067811865475,67.89698078707183,1.7071067811865475,0.016974586619559775,0.02514260186910982,1.2071067811865475,1.7071067811865475,1.4571067811865475,64.28063471995279,68.81860213634101,1
0.019900743804199785,0.028888585738653834,0.024394664771426808,71.06335201775947,1.4142135623730951,69.2314957226839,2.0,0.0199007435241575,0.028888585321378647,1.4142135623730951,2.0,1.7071067811865475,63.387695966961914,68.79680225126747,1
0.022768894835491736,0.026814222969149808,0.024791558902320772,71.06335201775947,1.618033988749895,68.06614430096654,1.8251407699364424,0.022768894515088973,0.0268142225752062,1.618033988749895,1.8251407699364424,1.7215873793431686,63.387695966961914,68.81860213634101,1
0.2756011908811274,0.219277824882545,0.2474395078818362,67.1863081289633,18.516626531248658,51.54609587543949,11.302915784753495,0.2756011867790835,0.21927782062853085,18.516626531248658,11.302915784753495,14.909771158001076,25.495097567963924,43.41658669218482,1
0.025696015240185076,0.022037387535387396,0.023866701387786238,71.02816342831905,1.8251407699364424,68.06614430096654,1.5,0.025696014878412877,0.022037387211623103,1.8251407699364424,1.5,1.6625703849682212,62.39390995922599,69.8927750200262,1
0.020825300430264964,0.026942465636678663,0.023883883033471814,72.02777242147643,1.5,67.7421582177598,1.8251407699364424,0.020825300141136212,0.026942465238957866,1.5,1.8251407699364424,1.6625703849682212,64.19501538281614,69.6419413859206,1
0.016758907579746643,0.014980537942799493,0.015869722761273068,72.02777242147643,1.2071067811865475,66.75327707311455,1.0,0.01675890734707379,0.01498053771838298,1.2071067811865475,1.0,1.1035533905932737,65.27633568147036,70.83078426785913,1
0.05316005481834189,0.059554629779737925,0.05635734229903991,62.12889826803627,3.302775637731995,62.16912416947821,3.702459173643832,0.05316005396270056,0.059554628821792494,3.302775637731995,3.702459173643832,3.5026174056879134,54.3323108288245,58.412327466040935,1
0.08169323944527151,0.035298026295443916,0.058495632870357715,61.204574992397426,5.0,63.34824385884742,2.23606797749979,0.08169323811051447,0.03529802573823785,5.0,2.23606797749979,3.618033988749895,50.635955604688654,57.62811813689564,1
0.01909530862027517,0.020575957460157272,0.01983563304021622,74.06078584514209,1.4142135623730951,68.73136110975832,1.4142135623730951,0.019095308362442255,0.02057595716078946,1.4142135623730951,1.4142135623730951,1.4142135623730951,66.27216610312357,71.34423592694787,1
0.022164849160957463,0.027533811837158816,0.024849330499058138,73.0,1.618033988749895,66.2872536767062,1.8251407699364424,0.0221648488573294,0.027533811421787686,1.618033988749895,1.8251407699364424,1.7215873793431686,59.135437767890075,64.07027391856539,1
0.022164849160957463,0.04462331777624495,0.033394083468601204,73.0,1.618033988749895,65.30696746902278,2.914213562373095,0.0221648488573294,0.044623317092959254,1.618033988749895,2.914213562373095,2.266123775561495,59.135437767890075,63.51377803280167,1
0.013888888888888888,0.03865238557412016,0.026270637231504523,72.0,1.0,65.5133574166368,2.53224755112299,0.013888888695987657,0.03865238498412773,1.0,2.53224755112299,1.766123775561495,61.1310068623117,64.63745044476924,1
0.013652592788242301,0.02673642943282348,0.02019451111053289,73.24616030891995,1.0,68.26419266350405,1.8251407699364424,0.013652592601849013,0.026736429041162378,1.0,1.8251407699364424,1.4125703849682212,67.7421582177598,73.824115301167,1
0.03169744468311436,0.017377889478672696,0.024537667080893527,76.16429609731846,2.414213562373095,69.46221994724903,1.2071067811865475,0.031697444266942404,0.01737788922849513,2.414213562373095,1.2071067811865475,1.8106601717798212,67.60177512462228,74.43117626371358,1
0.029011442322767065,0.0347607996855666,0.03188612100416683,73.00684899377592,2.118033988749895,64.32728814430156,2.23606797749979,0.02901144192538734,0.03476079914519252,2.118033988749895,2.23606797749979,2.1770509831248424,59.135437767890075,64.07027391856539,1
0.03586011483625449,0.04145221705251774,0.03865616594438612,73.00684899377592,2.618033988749895,65.11528238439882,2.699172818834085,0.035860114345066134,0.04145221641592039,2.618033988749895,2.699172818834085,2.65860340379199,59.30430001273095,64.35060217278468,1
0.009407208683835974,0.03777746558673895,0.023592337135287463,75.16648189186454,0.7071067811865476,71.449282711585,2.699172818834085,0.009407208558684333,0.037777465058007755,0.7071067811865476,2.699172818834085,1.7031398000103162,68.46897107449476,74.79304780526061,1
0.021865324172295877,0.047179327864912336,0.03452232601860411,74.0,1.618033988749895,65.30696746902278,3.08113883008419,0.021865323876818527,0.04717932714248824,1.618033988749895,3.08113883008419,2.3495864094170424,61.1310068623117,64.07027391856539,1
0.04919487298072377,0.02198466005905106,0.03558976651988741,64.28063471995279,3.1622776601683795,64.32728814430156,1.4142135623730951,0.04919487221540973,0.021984659717288482,3.1622776601683795,1.4142135623730951,2.2882456112707374,52.773099207835045,61.032778078668514,1
0.033919381008808216,0.028280615914700505,0.03109999846175436,65.06919393998976,2.2071067811865475,64.53681120105021,1.8251407699364424,0.03391938048752651,0.028280615476491442,2.2071067811865475,1.8251407699364424,2.016123775561495,57.14017850864661,61.40032573203501,1
0.019083135479350186,0.03746937016529251,0.028276252822321348,74.10802925459562,1.4142135623730951,69.87131027825369,2.618033988749895,0.0190831352218459,0.03746936962902993,1.4142135623730951,2.618033988749895,2.016123775561495,64.4980619863884,70.178344238091,1
0.023050076524384094,0.017347356240148652,0.020198716382266373,74.06078584514209,1.7071067811865475,69.58448102845921,1.2071067811865475,0.02305007621315223,0.017347355990849446,1.7071067811865475,1.2071067811865475,1.4571067811865475,64.28063471995279,70.178344238091,1
0.034364464074382255,0.04133054899715548,0.03784750653576886,65.06919393998976,2.23606797749979,65.30696746902278,2.699172818834085,0.0343644635462604,0.04133054836428965,2.23606797749979,2.699172818834085,2.4676203981669373,57.3149195236284,62.80127387243033,1
0.016306299335739616,0.03307706008278113,0.024691679709260374,74.02702209328699,1.2071067811865475,67.60177512462228,2.23606797749979,0.01630629911546466,0.03307705959348836,1.2071067811865475,2.23606797749979,1.7215873793431686,63.28506932918696,69.33974329343886,1
0.04023461534139156,0.02964345833643761,0.03493903683891458,65.06919393998976,2.618033988749895,67.468511173732,2.0,0.04023461472305572,0.02964345789707031,2.618033988749895,2.0,2.3090169943749475,56.32051136131489,63.60031446463138,1
0.039057736504125,0.028372729872308825,0.03371523318821691,67.02984409947557,2.618033988749895,64.32728814430156,1.8251407699364424,0.03905773592143327,0.0283727294312405,2.618033988749895,1.8251407699364424,2.221587379343169,57.3149195236284,62.20128616033595,1
0.016288474991550148,0.038090821227432264,0.027189648109491205,74.10802925459562,1.2071067811865475,68.73136110975832,2.618033988749895,0.01628847477175649,0.038090820673233716,1.2071067811865475,2.618033988749895,1.9125703849682212,64.38167441127949,69.6419413859206,1
0.026185822667880217,0.04330972994708115,0.03474777630748068,65.19202405202648,1.7071067811865475,65.30696746902278,2.8284271247461903,0.026185822266208043,0.043309729283909505,1.7071067811865475,2.8284271247461903,2.267766952966369,56.43580423808985,60.802960454241045,1
0.006756756756756757,0.03952317693067754,0.02313996684371715,74.0,0.5,65.30696746902278,2.58113883008419,0.006756756665449235,0.03952317632548674,0.5,2.58113883008419,1.540569415042095,60.13318551349163,64.07027391856539,1
0.04278946799068952,0.0430432846959982,0.04291637634334386,72.00694410957877,3.08113883008419,65.11528238439882,2.802775637731995,0.04278946739644868,0.04304328403496622,3.08113883008419,2.802775637731995,2.9419572339080924,58.309518948453004,64.35060217278468,1
0.01881441736767195,0.04064738405664616,0.029730900712159055,75.16648189186454,1.4142135623730951,69.58448102845921,2.8284271247461903,0.018814417117368667,0.04064738347250178,1.4142135623730951,2.8284271247461903,2.121320343559643,68.46897107449476,71.34423592694787,1
0.028177905037473028,0.04064738405664616,0.0344126445470596,75.16648189186454,2.118033988749895,69.58448102845921,2.8284271247461903,0.028177904662599763,0.04064738347250178,2.118033988749895,2.8284271247461903,2.4732305567480424,67.7421582177598,71.69379331573968,1
0.016534158066313167,0.041200343338664604,0.028867250702488884,73.00684899377592,1.2071067811865475,65.5133574166368,2.699172818834085,0.016534157839839105,0.041200342709779986,1.2071067811865475,2.699172818834085,1.9531398000103162,60.07495318350236,63.00793600809346,1
0.03688854353814301,0.03228495184275249,0.034586747690447756,73.17103251970687,2.699172818834085,69.26037828369117,2.23606797749979,0.036888543034001665,0.03228495137661367,2.699172818834085,2.23606797749979,2.4676203981669373,65.62011886609167,73.92563831310488,1
0.006941766810088321,0.028372729872308825,0.017657248341198573,72.02777242147643,0.5,64.32728814430156,1.8251407699364424,0.006941766713712071,0.0283727294312405,0.5,1.8251407699364424,1.1625703849682212,61.1310068623117,64.63745044476924,1
0.018854504950126017,0.038774538908488095,0.028814521929307058,75.0066663703967,1.4142135623730951,65.30696746902278,2.53224755112299,0.018854504698754965,0.03877453831476066,1.4142135623730951,2.53224755112299,1.9732305567480424,59.21148537234985,64.89992295835181,1
0.024999582848617967,0.017944708087024395,0.021472145467821183,73.00684899377592,1.8251407699364424,67.26812023536856,1.2071067811865475,0.02499958250619006,0.01794470782026047,1.8251407699364424,1.2071067811865475,1.516123775561495,59.21148537234985,64.63745044476924,1
0.06818192653641725,0.028029376562662862,0.04810565154954005,62.12889826803627,4.23606797749979,65.11528238439882,1.8251407699364424,0.06818192543899033,0.02802937613220514,4.23606797749979,1.8251407699364424,3.0306043737181163,52.61178575186362,59.20304046246274,1
0.023365302218581734,0.03168303165862303,0.027524166938602383,73.06161783043132,1.7071067811865475,70.57619995437555,2.23606797749979,0.023365301898779042,0.03168303120970355,1.7071067811865475,2.23606797749979,1.9715873793431686,67.26812023536856,71.34423592694787,1
0.030214376157148077,0.03684268011336483,0.033528528135256454,74.00675644831355,2.23606797749979,68.73136110975832,2.53224755112299,0.03021437574888298,0.03684267957732598,2.23606797749979,2.53224755112299,2.38415776431139,66.18912297349165,71.02112361825881,1
0.05863632478712054,0.0334866480006355,0.04606148639387802,61.07372593840988,3.58113883008419,63.34824385884742,2.121320343559643,0.05863632382702972,0.03348664747202341,3.58113883008419,2.121320343559643,2.8512295868219164,53.46026561849464,58.60034129593445,1
0.016765371960924272,0.032533445306415124,0.024649408633669698,72.0,1.2071067811865475,68.73136110975832,2.23606797749979,0.016765371728071885,0.03253344483307305,1.2071067811865475,2.23606797749979,1.7215873793431686,63.198101237299845,69.06518659932803,1
0.01698634734940281,0.025012721376354834,0.020999534362878824,71.06335201775947,1.2071067811865475,68.24954212300622,1.7071067811865475,0.01698634711037177,0.025012721009865624,1.2071067811865475,1.7071067811865475,1.4571067811865475,63.198101237299845,69.8927750200262,1
0.03581807182472243,0.03100003609400925,0.03340905395936584,72.06247289678588,2.58113883008419,71.19691004531025,2.2071067811865475,0.035818071327680494,0.031000035658596596,2.58113883008419,2.2071067811865475,2.3941228056353685,62.39390995922599,69.06518659932803,1
0.280716978025298,0.2634912456524561,0.27210411183887706,68.3593446428504,19.189628647930807,56.92099788303083,14.998184635980609,0.28071697391880784,0.26349124102338684,19.189628647930807,14.998184635980609,17.09390664195571,24.515301344262525,42.5205832509386,1
0.007136306398697641,0.026814222969149808,0.016975264683923724,70.06425622241343,0.5,68.06614430096654,1.8251407699364424,0.007136306296843905,0.0268142225752062,0.5,1.8251407699364424,1.1625703849682212,64.28063471995279,69.06518659932803,1
0.01698634734940281,0.026814222969149808,0.02190028515927631,71.06335201775947,1.2071067811865475,68.06614430096654,1.8251407699364424,0.01698634711037177,0.0268142225752062,1.2071067811865475,1.8251407699364424,1.516123775561495,62.289646009589745,68.24221567329127,1
0.014438269394140333,0.03126611322215912,0.02285219130814973,69.26037828369117,1.0,67.7421582177598,2.118033988749895,0.014438269185676714,0.031266112760613265,1.0,2.118033988749895,1.5590169943749475,61.66036003787198,66.03786792439622,1
0.03193079792995658,0.031194818446966747,0.03156280818846166,70.02856560004639,2.23606797749979,67.89698078707183,2.118033988749895,0.0319307974739884,0.031194817987523372,2.23606797749979,2.118033988749895,2.1770509831248424,61.29437168288782,67.95586803212802,1
0.2456915013408749,0.15293210723386233,0.1993118042873686,64.03124237432849,15.731932071670212,49.47726750741192,7.566662780082012,0.24569149750381836,0.15293210414290537,15.731932071670212,7.566662780082012,11.649297425876112,23.08679276123039,41.86884283091664,1
0.04156605056764411,0.03361797020781511,0.03759201038772961,72.06247289678588,2.995352392457285,68.06614430096654,2.2882456112707374,0.04156604999083834,0.03361796971391363,2.995352392457285,2.2882456112707374,2.641799001864011,62.39390995922599,68.5054742338158,1
0.044143900257710485,0.02472251016557531,0.0344332052116429,72.02777242147643,3.179586801558725,69.05070600652827,1.7071067811865475,0.04414389964483717,0.024722509807541176,3.179586801558725,1.7071067811865475,2.4433467913726363,62.289646009589745,69.33974329343886,1
0.016974586858259946,0.02472251016557531,0.020848548511917628,71.11258679024411,1.2071067811865475,69.05070600652827,1.7071067811865475,0.016974586619559775,0.024722509807541176,1.2071067811865475,1.7071067811865475,1.4571067811865475,65.37583651472461,69.8927750200262,1
0.05839377696421244,0.03910136753736898,0.04874757225079071,65.12296062065974,3.802775637731995,64.76109943476871,2.53224755112299,0.05839377606754289,0.03910136693359036,3.802775637731995,2.53224755112299,3.1675115944274923,53.600373133029585,58.412327466040935,1
0.02244445198225153,0.026608264718809976,0.024526358350530755,76.05918747922567,1.7071067811865475,68.59300255857006,1.8251407699364424,0.02244445168715961,0.026608264330894835,1.7071067811865475,1.8251407699364424,1.766123775561495,67.26812023536856,71.69379331573968,1
0.05847988993760235,0.03464794643376185,0.046563918185682104,62.289646009589745,3.64269164289302,64.53681120105021,2.23606797749979,0.058479888998764315,0.034647945896890804,3.64269164289302,2.23606797749979,2.939379810196405,51.78802950489621,57.8013840664737,1
0.03885814217979053,0.02926318317411482,0.03406066267695267,62.12889826803627,2.414213562373095,62.369864518050704,1.8251407699364424,0.038858141554346616,0.02926318270492697,2.414213562373095,1.8251407699364424,2.1196771661547684,55.326304774492215,58.60034129593445,1
0.03061957866157434,0.03138947846198599,0.031004528561780164,73.02739212103907,2.23606797749979,67.47592163134935,2.118033988749895,0.03061957824228539,0.031389477996790746,2.23606797749979,2.118033988749895,2.1770509831248424,65.27633568147036,70.49113419430843,1
0.024999582848617967,0.028029376562662862,0.026514479705640415,73.00684899377592,1.8251407699364424,65.11528238439882,1.8251407699364424,0.02499958250619006,0.02802937613220514,1.8251407699364424,1.8251407699364424,1.8251407699364424,59.135437767890075,64.89992295835181,1
0.03105649968749708,0.03486628272127533,0.03296139120438621,72.0,2.23606797749979,64.13267497929586,2.23606797749979,0.031056499256156816,0.034866282177616705,2.23606797749979,2.23606797749979,2.23606797749979,58.215118311311535,64.89992295835181,1
0.019083135479350186,0.032533445306415124,0.025808290392882655,74.10802925459562,1.4142135623730951,68.73136110975832,2.23606797749979,0.0190831352218459,0.03253344483307305,1.4142135623730951,2.23606797749979,1.8251407699364424,64.4980619863884,68.5054742338158,1
